make_year,mileage_kmpl,engine_cc,fuel_type,owner_count,brand,transmission,color,service_history,accidents_reported,insurance_valid,price_usd
-1.213511031326744,-0.5905029683015851,1.3413695906111829,0.9551303815910678,1.4187924307115325,0.5128751201325437,0.8179155664978265,-0.2867285804673734,-0.7724063288904642,2.1507853425454884,0.5129564327492494,5710.55
0.5860680851930093,-2.4484911652263346,-0.8444257852143389,0.9551303815910678,-0.7000280097700093,1.5574513082035255,-1.2226200856915193,0.2984076512881634,-0.7724063288904642,0.7166868948037359,-1.9494833014187662,5814.42
0.22615226188905863,-1.2237722572855834,-0.37604106182315566,0.9551303815910678,-0.7000280097700093,-1.5762772560094198,-1.2226200856915193,0.8835438830437001,-0.7724063288904642,0.7166868948037359,0.5129564327492494,6577.6
0.3461242029903755,0.6760356096664114,0.5607283849592108,0.9551303815910678,0.7125189505510185,1.2092592455131983,0.8179155664978265,0.8835438830437001,1.2946553680320898,-0.7174115529380166,0.5129564327492494,8794.24
0.7060400262943262,0.5067655166989908,-0.21991282069276125,0.9551303815910678,1.4187924307115325,1.5574513082035255,0.8179155664978265,0.8835438830437001,-0.7724063288904642,3.5848837902872406,0.5129564327492494,6057.63
0.7060400262943262,0.9986444927337315,-1.0005540263447332,0.9551303815910678,-1.4063014899305233,-1.2280851933190926,0.8179155664978265,1.4686801147992368,-0.7724063288904642,0.7166868948037359,0.5129564327492494,6992.8
-0.13376356141489207,0.19809652364075256,0.17040778213322477,0.9551303815910678,-0.7000280097700093,0.5128751201325437,0.8179155664978265,1.4686801147992368,1.2946553680320898,-0.7174115529380166,0.5129564327492494,8049.6
0.4660961440916924,-2.57195876244963,-0.6102334235187473,-1.158008830447751,-1.4063014899305233,1.5574513082035255,0.8179155664978265,-1.4570010439784469,-0.7724063288904642,-0.7174115529380166,0.5129564327492494,7161.36
0.94598390849696,-1.3870681116776837,-1.0005540263447332,0.9551303815910678,-0.7000280097700093,0.861067182822871,0.8179155664978265,1.4686801147992368,-0.7724063288904642,0.7166868948037359,-1.9494833014187662,5722.66
-0.8535952080227934,0.3494439008822116,-1.1566822674751278,-1.158008830447751,0.00624547039050464,-0.8798931306287653,0.8179155664978265,1.4686801147992368,1.2946553680320898,0.7166868948037359,0.5129564327492494,3253.9
-0.8535952080227934,0.6581128939404493,-0.6102334235187473,-1.158008830447751,-0.7000280097700093,-0.5317010679384381,-1.2226200856915193,1.4686801147992368,-0.7724063288904642,-0.7174115529380166,-1.9494833014187662,4635.05
0.94598390849696,0.2677959736861615,-1.0005540263447332,-1.158008830447751,1.4187924307115325,0.861067182822871,-1.2226200856915193,-0.8718648122229101,-0.7724063288904642,-0.7174115529380166,0.5129564327492494,5340.12
-0.9735671491241104,-0.21611735091481904,-1.0005540263447332,0.9551303815910678,0.00624547039050464,0.16468305744221645,0.8179155664978265,-1.4570010439784469,-0.7724063288904642,-0.7174115529380166,0.5129564327492494,2363.33
1.6658155551048615,1.2913821829244474,1.3413695906111829,0.9551303815910678,1.4187924307115325,1.2092592455131983,0.8179155664978265,0.2984076512881634,1.2946553680320898,0.7166868948037359,0.5129564327492494,11422.99
-0.8535952080227934,0.6342159396391668,0.5607283849592108,-1.158008830447751,-1.4063014899305233,1.2092592455131983,-1.2226200856915193,-0.2867285804673734,-0.7724063288904642,2.1507853425454884,0.5129564327492494,8365.84
-0.6136513258201597,-0.5546575368496605,0.5607283849592108,-1.158008830447751,-1.4063014899305233,-0.5317010679384381,0.8179155664978265,-0.2867285804673734,-0.7724063288904642,-0.7174115529380166,0.5129564327492494,7500.06
0.4660961440916924,-0.8613351170494585,0.17040778213322477,-0.10143922442834158,0.00624547039050464,-0.8798931306287653,-1.2226200856915193,-0.2867285804673734,-0.7724063288904642,0.7166868948037359,-1.9494833014187662,10896.15
-0.7336232669214765,0.5446023610093551,-0.37604106182315566,0.9551303815910678,1.4187924307115325,0.861067182822871,0.8179155664978265,0.2984076512881634,-0.7724063288904642,-0.7174115529380166,0.5129564327492494,3758.68
0.3461242029903755,0.15229402789662683,2.122010796263155,0.9551303815910678,-0.7000280097700093,0.16468305744221645,0.8179155664978265,-0.8718648122229101,1.2946553680320898,-0.7174115529380166,0.5129564327492494,12213.83
-1.213511031326744,0.6302331139222856,-0.8444257852143389,0.9551303815910678,1.4187924307115325,0.861067182822871,0.8179155664978265,-0.8718648122229101,-0.7724063288904642,0.7166868948037359,0.5129564327492494,2350.81
0.7060400262943262,1.8609262604383585,-0.8444257852143389,-0.10143922442834158,1.4187924307115325,0.16468305744221645,0.8179155664978265,1.4686801147992368,-0.7724063288904642,-0.7174115529380166,0.5129564327492494,10515.47
-1.453454913529378,1.0763095942129013,1.3413695906111829,0.9551303815910678,1.4187924307115325,-1.5762772560094198,0.8179155664978265,-0.8718648122229101,-0.7724063288904642,-0.7174115529380166,0.5129564327492494,6863.09
-0.9735671491241104,-2.4664138809522966,0.5607283849592108,0.9551303815910678,-1.4063014899305233,0.5128751201325437,0.8179155664978265,-1.4570010439784469,-0.7724063288904642,-0.7174115529380166,0.5129564327492494,5760.37
-0.49367938471884276,-0.11455529513436616,-0.21991282069276125,0.9551303815910678,0.00624547039050464,-1.5762772560094198,0.8179155664978265,0.2984076512881634,1.2946553680320898,0.7166868948037359,-1.9494833014187662,4235.62
-1.6933987957320118,0.8353486383416312,-0.21991282069276125,-0.10143922442834158,0.7125189505510185,1.5574513082035255,-1.2226200856915193,0.8835438830437001,-0.7724063288904642,0.7166868948037359,0.5129564327492494,5588.55
-1.213511031326744,0.7835719040221852,0.17040778213322477,0.9551303815910678,-1.4063014899305233,-0.8798931306287653,-1.2226200856915193,0.2984076512881634,1.2946553680320898,0.7166868948037359,-1.9494833014187662,6791.29
-0.013791620313575165,1.173888824276473,-0.8444257852143389,0.9551303815910678,0.00624547039050464,-0.18350900524811078,0.8179155664978265,-0.8718648122229101,1.2946553680320898,-0.7174115529380166,-1.9494833014187662,5940.0
1.0659558495982768,-0.028924542221435628,-1.0005540263447332,0.9551303815910678,-0.7000280097700093,-0.18350900524811078,0.8179155664978265,-0.8718648122229101,-0.7724063288904642,-0.7174115529380166,-1.9494833014187662,6812.68
-0.25373550251620897,-2.57195876244963,1.3413695906111829,0.9551303815910678,-1.4063014899305233,-0.5317010679384381,0.8179155664978265,0.8835438830437001,1.2946553680320898,-0.7174115529380166,0.5129564327492494,8210.07
1.4258716729022276,-0.6801165469313961,-1.1566822674751278,0.9551303815910678,0.7125189505510185,0.5128751201325437,0.8179155664978265,0.2984076512881634,-0.7724063288904642,0.7166868948037359,0.5129564327492494,5271.97
0.5860680851930093,0.9807217770077693,-1.1566822674751278,-1.158008830447751,1.4187924307115325,-0.18350900524811078,0.8179155664978265,-0.8718648122229101,-0.7724063288904642,-0.7174115529380166,-1.9494833014187662,4523.33
-0.013791620313575165,-1.1859354129752184,0.17040778213322477,0.9551303815910678,1.4187924307115325,-1.2280851933190926,-1.2226200856915193,0.2984076512881634,1.2946553680320898,-0.7174115529380166,-1.9494833014187662,6411.21
1.4258716729022276,0.8154345097572292,-0.37604106182315566,-1.158008830447751,-1.4063014899305233,-0.5317010679384381,0.8179155664978265,1.4686801147992368,-0.7724063288904642,-0.7174115529380166,-1.9494833014187662,9810.38
0.94598390849696,0.7756062525884238,1.3413695906111829,0.9551303815910678,0.7125189505510185,-0.8798931306287653,0.8179155664978265,1.4686801147992368,1.2946553680320898,-0.7174115529380166,-1.9494833014187662,10827.03
-1.333482972428061,0.9807217770077693,-0.8444257852143389,-1.158008830447751,0.00624547039050464,0.5128751201325437,0.8179155664978265,-0.2867285804673734,-0.7724063288904642,-0.7174115529380166,0.5129564327492494,4380.8
-0.9735671491241104,-1.4587589745815324,-0.37604106182315566,0.9551303815910678,-0.7000280097700093,0.861067182822871,-1.2226200856915193,-0.8718648122229101,1.2946553680320898,-0.7174115529380166,0.5129564327492494,5112.28
-0.49367938471884276,-0.5785544911509436,-0.37604106182315566,-1.158008830447751,0.7125189505510185,-0.8798931306287653,0.8179155664978265,-1.4570010439784469,1.2946553680320898,-0.7174115529380166,0.5129564327492494,3365.39
-0.013791620313575165,0.9050480883870402,-0.37604106182315566,-1.158008830447751,0.00624547039050464,-1.5762772560094198,0.8179155664978265,-1.4570010439784469,-0.7724063288904642,3.5848837902872406,0.5129564327492494,5405.1
-0.49367938471884276,-0.25793702094206367,0.17040778213322477,-1.158008830447751,-1.4063014899305233,0.861067182822871,0.8179155664978265,-0.2867285804673734,-0.7724063288904642,0.7166868948037359,0.5129564327492494,6198.13
0.5860680851930093,-1.2576262758790675,2.122010796263155,0.9551303815910678,0.7125189505510185,0.861067182822871,-1.2226200856915193,-0.2867285804673734,-0.7724063288904642,0.7166868948037359,0.5129564327492494,9894.07
0.3461242029903755,0.2498732579601993,-0.6102334235187473,-0.10143922442834158,1.4187924307115325,-1.5762772560094198,-1.2226200856915193,1.4686801147992368,1.2946553680320898,-0.7174115529380166,0.5129564327492494,8505.48
0.5860680851930093,-0.3794132053069186,0.17040778213322477,-0.10143922442834158,1.4187924307115325,1.5574513082035255,-1.2226200856915193,1.4686801147992368,-0.7724063288904642,0.7166868948037359,0.5129564327492494,10364.64
-1.453454913529378,-1.058484990035043,-0.37604106182315566,0.9551303815910678,-0.7000280097700093,1.2092592455131983,-1.2226200856915193,0.8835438830437001,1.2946553680320898,0.7166868948037359,0.5129564327492494,4632.97
-1.0935390902254272,-1.2058495415596213,-0.6102334235187473,-0.10143922442834158,-1.4063014899305233,-1.2280851933190926,-1.2226200856915193,0.8835438830437001,-0.7724063288904642,0.7166868948037359,-1.9494833014187662,8151.3
-0.7336232669214765,0.7596749497209021,2.122010796263155,0.9551303815910678,1.4187924307115325,0.16468305744221645,0.8179155664978265,-0.8718648122229101,-0.7724063288904642,2.1507853425454884,0.5129564327492494,10290.74
1.6658155551048615,-0.16633202945381287,-0.6102334235187473,0.9551303815910678,0.00624547039050464,-0.8798931306287653,0.8179155664978265,-0.8718648122229101,-0.7724063288904642,-0.7174115529380166,0.5129564327492494,7437.58
-1.453454913529378,-0.6004600325937862,-1.0005540263447332,-1.158008830447751,1.4187924307115325,-0.5317010679384381,-1.2226200856915193,-0.2867285804673734,-0.7724063288904642,-0.7174115529380166,0.5129564327492494,1974.33
-0.37370744361752584,0.42511758950294076,0.5607283849592108,-1.158008830447751,-0.7000280097700093,1.5574513082035255,0.8179155664978265,-1.4570010439784469,-0.7724063288904642,-0.7174115529380166,0.5129564327492494,9615.03
-0.013791620313575165,-1.5304498374853812,-0.6102334235187473,0.9551303815910678,-0.7000280097700093,-0.5317010679384381,0.8179155664978265,-0.8718648122229101,-0.7724063288904642,-0.7174115529380166,0.5129564327492494,5527.39
-0.7336232669214765,1.1758802371349135,2.122010796263155,-1.158008830447751,1.4187924307115325,0.5128751201325437,0.8179155664978265,-0.8718648122229101,-0.7724063288904642,2.1507853425454884,0.5129564327492494,11633.87
-0.8535952080227934,0.49481703954834894,-1.1566822674751278,-1.158008830447751,-1.4063014899305233,-0.18350900524811078,0.8179155664978265,0.8835438830437001,-0.7724063288904642,2.1507853425454884,0.5129564327492494,4157.4
-1.453454913529378,0.6919669125339337,-1.1566822674751278,-1.158008830447751,1.4187924307115325,0.5128751201325437,-1.2226200856915193,-0.8718648122229101,-0.7724063288904642,-0.7174115529380166,0.5129564327492494,1980.66
0.4660961440916924,0.24589043224331816,-1.1566822674751278,-1.158008830447751,-1.4063014899305233,-0.18350900524811078,0.8179155664978265,-0.2867285804673734,-0.7724063288904642,-0.7174115529380166,0.5129564327492494,5845.38
-0.013791620313575165,-0.5267777568314972,0.5607283849592108,0.9551303815910678,-1.4063014899305233,-0.5317010679384381,-1.2226200856915193,0.8835438830437001,1.2946553680320898,-0.7174115529380166,0.5129564327492494,9265.57
0.94598390849696,0.05869762354993547,0.5607283849592108,-1.158008830447751,0.00624547039050464,-0.5317010679384381,0.8179155664978265,0.8835438830437001,-0.7724063288904642,-0.7174115529380166,0.5129564327492494,9193.65
0.5860680851930093,-0.27785114952646645,0.17040778213322477,0.9551303815910678,1.4187924307115325,1.5574513082035255,0.8179155664978265,-0.2867285804673734,1.2946553680320898,-0.7174115529380166,0.5129564327492494,9115.43
0.8260119673956431,-0.24001430521610148,-1.1566822674751278,0.9551303815910678,0.00624547039050464,-0.18350900524811078,-1.2226200856915193,-1.4570010439784469,1.2946553680320898,-0.7174115529380166,0.5129564327492494,5950.12
0.94598390849696,-0.5606317754249814,1.3413695906111829,-1.158008830447751,0.00624547039050464,0.16468305744221645,0.8179155664978265,1.4686801147992368,-0.7724063288904642,0.7166868948037359,-1.9494833014187662,10257.37
1.1859277906995938,0.4151605252107394,-1.1566822674751278,-1.158008830447751,1.4187924307115325,-0.5317010679384381,-1.2226200856915193,0.2984076512881634,1.2946553680320898,-0.7174115529380166,0.5129564327492494,6170.91
0.8260119673956431,0.620276049630085,-0.37604106182315566,0.9551303815910678,-1.4063014899305233,-0.5317010679384381,0.8179155664978265,-1.4570010439784469,-0.7724063288904642,-0.7174115529380166,-1.9494833014187662,10409.45
-1.5734268546306949,1.2097342557283974,1.3413695906111829,-0.10143922442834158,-1.4063014899305233,-1.2280851933190926,-1.2226200856915193,1.4686801147992368,-0.7724063288904642,0.7166868948037359,0.5129564327492494,12629.04
-1.213511031326744,0.8353486383416312,-0.8444257852143389,0.9551303815910678,0.00624547039050464,0.861067182822871,0.8179155664978265,0.8835438830437001,1.2946553680320898,0.7166868948037359,0.5129564327492494,4092.12
-1.0935390902254272,-0.3933530953160007,-0.8444257852143389,-0.10143922442834158,0.7125189505510185,0.16468305744221645,0.8179155664978265,-0.8718648122229101,1.2946553680320898,-0.7174115529380166,0.5129564327492494,6607.53
-1.453454913529378,-0.7239276298170816,-0.37604106182315566,-1.158008830447751,1.4187924307115325,-0.18350900524811078,0.8179155664978265,0.2984076512881634,-0.7724063288904642,0.7166868948037359,0.5129564327492494,3031.19
-0.9735671491241104,0.8771683083688766,-1.1566822674751278,0.9551303815910678,-0.7000280097700093,0.861067182822871,0.8179155664978265,-1.4570010439784469,1.2946553680320898,-0.7174115529380166,0.5129564327492494,4655.34
1.0659558495982768,0.3394868365900102,0.5607283849592108,-1.158008830447751,-1.4063014899305233,0.861067182822871,0.8179155664978265,-1.4570010439784469,-0.7724063288904642,0.7166868948037359,0.5129564327492494,10150.16
0.3461242029903755,-1.245677798728426,-0.8444257852143389,-1.158008830447751,0.00624547039050464,0.5128751201325437,0.8179155664978265,1.4686801147992368,-0.7724063288904642,-0.7174115529380166,0.5129564327492494,3783.6
-0.37370744361752584,-1.7734022062150914,2.122010796263155,0.9551303815910678,0.00624547039050464,-1.2280851933190926,-1.2226200856915193,0.2984076512881634,1.2946553680320898,-0.7174115529380166,-1.9494833014187662,9209.83
-1.5734268546306949,-1.0883561829116468,-1.1566822674751278,0.9551303815910678,-0.7000280097700093,1.2092592455131983,0.8179155664978265,0.2984076512881634,1.2946553680320898,-0.7174115529380166,0.5129564327492494,2540.78
0.22615226188905863,-0.22408300234857986,-0.8444257852143389,0.9551303815910678,-0.7000280097700093,0.861067182822871,-1.2226200856915193,1.4686801147992368,-0.7724063288904642,0.7166868948037359,0.5129564327492494,7305.23
1.1859277906995938,0.5207054067080726,0.5607283849592108,-1.158008830447751,-1.4063014899305233,1.5574513082035255,0.8179155664978265,0.8835438830437001,-0.7724063288904642,-0.7174115529380166,0.5129564327492494,11240.59
-1.0935390902254272,1.2077428428699575,1.3413695906111829,-1.158008830447751,0.00624547039050464,0.5128751201325437,-1.2226200856915193,-0.8718648122229101,1.2946553680320898,-0.7174115529380166,0.5129564327492494,7939.56
1.6658155551048615,0.3494439008822116,0.5607283849592108,-1.158008830447751,0.7125189505510185,1.2092592455131983,0.8179155664978265,-1.4570010439784469,1.2946553680320898,-0.7174115529380166,0.5129564327492494,11517.92
0.4660961440916924,-1.0624678157519234,0.17040778213322477,-1.158008830447751,-0.7000280097700093,-1.2280851933190926,0.8179155664978265,-0.2867285804673734,1.2946553680320898,-0.7174115529380166,0.5129564327492494,7387.87
0.10618032078774173,-1.4507933231477712,2.122010796263155,0.9551303815910678,0.00624547039050464,1.5574513082035255,-1.2226200856915193,-0.2867285804673734,1.2946553680320898,-0.7174115529380166,-1.9494833014187662,9984.3
1.4258716729022276,-0.10658964370060535,0.5607283849592108,0.9551303815910678,1.4187924307115325,0.16468305744221645,0.8179155664978265,-1.4570010439784469,1.2946553680320898,0.7166868948037359,0.5129564327492494,7833.98
-0.013791620313575165,0.01886936638113068,-1.1566822674751278,0.9551303815910678,-1.4063014899305233,-1.2280851933190926,0.8179155664978265,-0.2867285804673734,-0.7724063288904642,-0.7174115529380166,0.5129564327492494,6053.11
-0.37370744361752584,-1.2795318173219101,0.17040778213322477,-0.10143922442834158,1.4187924307115325,-1.2280851933190926,0.8179155664978265,0.2984076512881634,-0.7724063288904642,-0.7174115529380166,0.5129564327492494,8405.65
1.1859277906995938,0.8273829869078705,-0.6102334235187473,-0.10143922442834158,0.7125189505510185,-0.18350900524811078,0.8179155664978265,0.8835438830437001,-0.7724063288904642,-0.7174115529380166,0.5129564327492494,9454.58
0.94598390849696,1.0942323099388633,0.5607283849592108,-1.158008830447751,0.7125189505510185,-1.2280851933190926,0.8179155664978265,-0.8718648122229101,-0.7724063288904642,-0.7174115529380166,0.5129564327492494,9951.89
0.7060400262943262,-0.22408300234857986,2.122010796263155,-0.10143922442834158,0.00624547039050464,-1.2280851933190926,0.8179155664978265,-1.4570010439784469,-0.7724063288904642,0.7166868948037359,0.5129564327492494,14069.74
1.4258716729022276,0.8273829869078705,0.17040778213322477,-1.158008830447751,1.4187924307115325,-0.18350900524811078,0.8179155664978265,1.4686801147992368,1.2946553680320898,-0.7174115529380166,0.5129564327492494,9183.03
1.1859277906995938,1.0743181813544607,-0.37604106182315566,-1.158008830447751,-1.4063014899305233,-0.5317010679384381,-1.2226200856915193,1.4686801147992368,1.2946553680320898,-0.7174115529380166,-1.9494833014187662,8408.66
0.3461242029903755,-0.3455591867134348,1.3413695906111829,0.9551303815910678,0.7125189505510185,1.2092592455131983,0.8179155664978265,0.2984076512881634,-0.7724063288904642,-0.7174115529380166,0.5129564327492494,7135.2
0.4660961440916924,-0.18027191946289395,1.3413695906111829,-1.158008830447751,0.7125189505510185,-1.5762772560094198,0.8179155664978265,0.8835438830437001,-0.7724063288904642,-0.7174115529380166,0.5129564327492494,9105.26
-0.49367938471884276,0.032809256390211754,-1.0005540263447332,0.9551303815910678,0.7125189505510185,1.5574513082035255,0.8179155664978265,-1.4570010439784469,-0.7724063288904642,-0.7174115529380166,0.5129564327492494,4861.16
0.5860680851930093,1.1121550256648256,-0.6102334235187473,-0.10143922442834158,1.4187924307115325,0.5128751201325437,-1.2226200856915193,0.2984076512881634,1.2946553680320898,0.7166868948037359,0.5129564327492494,8788.81
1.1859277906995938,0.6939583253923736,-1.1566822674751278,0.9551303815910678,0.7125189505510185,-0.5317010679384381,-1.2226200856915193,1.4686801147992368,1.2946553680320898,-0.7174115529380166,0.5129564327492494,6245.42
0.4660961440916924,1.5084461844944344,-0.37604106182315566,0.9551303815910678,-1.4063014899305233,-1.5762772560094198,-1.2226200856915193,-0.2867285804673734,-0.7724063288904642,-0.7174115529380166,0.5129564327492494,6508.48
-1.0935390902254272,-0.1085810565590452,1.3413695906111829,0.9551303815910678,0.7125189505510185,-0.8798931306287653,0.8179155664978265,-1.4570010439784469,-0.7724063288904642,-0.7174115529380166,0.5129564327492494,8074.2
-0.9735671491241104,-0.13845224943564932,0.5607283849592108,0.9551303815910678,0.7125189505510185,0.5128751201325437,-1.2226200856915193,0.8835438830437001,-0.7724063288904642,-0.7174115529380166,0.5129564327492494,4670.47
-1.333482972428061,-1.6997199304528021,2.122010796263155,-1.158008830447751,0.00624547039050464,-0.8798931306287653,-1.2226200856915193,-0.2867285804673734,1.2946553680320898,-0.7174115529380166,0.5129564327492494,7075.58
-1.6933987957320118,0.05471479783305506,-1.1566822674751278,-1.158008830447751,0.00624547039050464,1.2092592455131983,0.8179155664978265,0.8835438830437001,-0.7724063288904642,-0.7174115529380166,0.5129564327492494,1580.08
-0.7336232669214765,1.3491331558192152,-1.0005540263447332,0.9551303815910678,-0.7000280097700093,1.5574513082035255,-1.2226200856915193,1.4686801147992368,-0.7724063288904642,-0.7174115529380166,0.5129564327492494,5627.51
-1.0935390902254272,-0.897180548501383,-1.1566822674751278,0.9551303815910678,-1.4063014899305233,-1.5762772560094198,-1.2226200856915193,0.8835438830437001,1.2946553680320898,-0.7174115529380166,0.5129564327492494,3929.38
-1.333482972428061,0.2558474965355195,0.5607283849592108,-0.10143922442834158,1.4187924307115325,-1.5762772560094198,0.8179155664978265,0.8835438830437001,1.2946553680320898,-0.7174115529380166,0.5129564327492494,8384.08
0.22615226188905863,0.7397608211364993,-0.21991282069276125,0.9551303815910678,0.7125189505510185,0.861067182822871,0.8179155664978265,-0.2867285804673734,1.2946553680320898,-0.7174115529380166,0.5129564327492494,7472.23
